0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 1.0000000625e-06 0.00166350010396872
0 0 1.10000006875e-05 0.00814675050917146 0.06018800376175 0.0888145055509058
0 0 6.750000421875e-06 0.00851775053235898 0.0768265048016547 0.106945506684094
0 0 5.750000359375e-06 0.00564825035301546 0.070230754389421 0.107101256693828
0 0 4.50000028125e-06 0.00412950025809367 0.0584315036519698 0.0996885062305312
0 0 3.250000203125e-06 0.0027972501748281 0.0445577527848602 0.0867902554243905
0 0 8.0000005e-06 0.00360600022537498 0.0461007528812982 0.106402756650172
0 0 0 0.000295500018468753 0.0422420026401268 0.160974510060907
0 0 2.50000015625e-07 0.000991250061953139 0.0597577537348604 0.191305761956609
0 0 0 0.00220250013765619 0.0712697544543582 0.20729426295589
0 0 0 0.00100575006285939 0.0610945038184072 0.203752262734514
0 0 0 0.000595500037218757 0.0521625032601574 0.197210012325625
0 0 0 0.00049075003067188 0.0492015030750949 0.195925012245312
0 0 0.00010850000678125 0.00110250006890626 0.0491072530692045 0.198333262395827
0 2.50000015625e-07 0.000691250043203133 0.00490875030679671 0.0525037532814856 0.19955426247214
0 0 0.000323750020234378 0.00401025025064055 0.0503230031451889 0.197800512362531
0 0 0.000212250013265626 0.0030815001925937 0.0480067530004231 0.196099262256203
0 0 0.000168250010515625 0.00267150016696871 0.0462590028911888 0.194495262155953
0 0 0.000119250007453125 0.00208275013017185 0.044081002755064 0.192674512042157
0 0 7.72500048281249e-05 0.00143800008987499 0.0405652525353295 0.188095011755937
0 0 4.72500029531249e-05 0.000937750058609386 0.0372070023254387 0.182032511377031
0 0 2.9750001859375e-05 0.000784000049000007 0.0359375022460949 0.179595261224703
0 0 0.000625250039078144 0.00487225030451522 0.0428250026765624 0.183723761482736
0 0 0.000884750055296899 0.00559375034960927 0.0422985026436577 0.184016011501002
0 0 0.00059750003734376 0.00494500030906239 0.0414045025877837 0.183380761461298
0 3.65000022812499e-05 0.00192950012059367 0.00845700052856208 0.0465542529096436 0.188325011770313
0 0.000263500016468754 0.00371275023204676 0.00999550062471808 0.0481742530108926 0.189870761866921
0 0 0.000577000036062507 0.00510675031917173 0.0439330027458148 0.188137761758608
0 0 0.000239500014968752 0.00403800025237494 0.0422750026421896 0.188038761752422
0 0 7.35000045937498e-05 0.00300025018751557 0.0420800026300015 0.190070511879405
0 3.30000020625e-05 0.00385475024092173 0.0348957521809859 0.0969717560607331 0.234435014652188
5.50000034375e-06 0.000133750008359375 0.00294425018401551 0.0330835020677202 0.0969665060604047 0.235334764708422
0 1.5750000984375e-05 0.00257800016112492 0.0324932520308301 0.0970825060676545 0.235735514733469
0 1.30000008125e-05 0.00235700014731244 0.0318197519887362 0.097166256072889 0.236159014759938
0 7.750000484375e-06 0.0017672501104531 0.0289135018070956 0.0951742559483893 0.235809514738094
0 2.4750001546875e-05 0.0017365001085312 0.0295460018466267 0.0986990061686858 0.239794014987124
0 4.50000028125e-06 0.00142950008934374 0.0283567517722984 0.0981112561319513 0.239752014984499
0 3.250000203125e-06 0.00111050006940625 0.0265867516616732 0.0971377560711076 0.239406264962889
0 1.750000109375e-06 0.000665250041578131 0.0199747512484225 0.0912280057017483 0.238471514904468
0 0.00290175018135931 0.0382192523887051 0.0948330059270582 0.172678010792379 0.287431767964484
0 0.00310800019424991 0.0823505051469043 0.193796512112285 0.260266516266658 0.337612271100767
0.00010650000665625 0.011196000699749 0.112017007001058 0.22744076421505 0.289378018086131 0.355666522229159
4.00000025e-06 0.00453850028365605 0.104241256515074 0.233678764604924 0.2961615185101 0.35949727246858
2.50000015625e-07 0.00322200020137494 0.0970037560627305 0.231474014467128 0.295784518486537 0.359804022487751
0 0.00261875016367183 0.0919462557466372 0.229268514329287 0.296733268545833 0.361721522607594
0 0.00188375011773434 0.0855525053470258 0.234298014643627 0.305004769062802 0.367439272964953
0 0.0013512500844531 0.0766775047923418 0.241153765072111 0.313610019600632 0.371879023242437
0 0.000891500055718762 0.0702187543886704 0.241412765088298 0.31536551971035 0.373539773346235
0 0.000768500048031258 0.0662777541423601 0.240120265007517 0.316679769792489 0.374608273413017
0 0.000694000043375007 0.0639170039948156 0.238933764933362 0.317287769830489 0.375194023449626
0 0.00148700009293747 0.0741652546353298 0.244518015282375 0.320116020007257 0.37705377356586
0 0.000815750050984386 0.0681007542562991 0.241760265110016 0.319768519985538 0.377636523602281
0 0.000607750037984382 0.0637412539838322 0.239338764958673 0.31934901995932 0.377967773622985
0 0.00050675003167188 0.0597412537338323 0.236571764785734 0.319029019939321 0.378425523651594
0 0.000432500027031253 0.0562465035154101 0.233856764616048 0.318734769920929 0.378778273673642
0 0.000382250023890627 0.0525907532869259 0.229192014324503 0.317219769826242 0.378858773678672
0 0.000356500022281252 0.0500130031258166 0.22530926408183 0.316100269756272 0.379125023695313
0 0.000342500021406252 0.04801850300116 0.221663263853953 0.31485526967846 0.379145773696611
0 0.000334250020890626 0.0469047529315507 0.219752763734549 0.314410519650663 0.379315773707236
0 0.000326500020406251 0.0455182528448942 0.216782263548892 0.313238769577427 0.379331273708204
0 0.000317750019859376 0.0442777527673631 0.213831263364455 0.311884519492788 0.37927327370458
0 0.000311500019468751 0.0430785026924099 0.211020013188753 0.310510269406897 0.379201273700079
0 0.000414000025875006 0.0428105026756603 0.210219263138705 0.310426019401632 0.379378523711157
0 0.000362250022640629 0.042272752642051 0.209208763075548 0.310242269390147 0.379561023722562
0 0.000350250021890628 0.041798752612426 0.20809951300622 0.309955519372226 0.379675773729734
0 0.000343250021453128 0.0416175026010979 0.207848512990532 0.310144769384054 0.379907273744203
0 0.000338000021125003 0.041400752587551 0.207460512966283 0.310271019391943 0.380094273755892
0 0.000333750020859378 0.0412165025760353 0.207028762939298 0.31033801939613 0.380313023769563
0 0.000321000020062502 0.0409370025585665 0.206324012895252 0.310151519384473 0.380466023779125
0 0.000305000019062502 0.0406182525386446 0.205395262837205 0.309840769365052 0.380592023786999
0 0.000294000018375001 0.0402940025183788 0.204475012779688 0.309608019350506 0.380789023799312
0 0.000292500018281251 0.0399915024994724 0.203592012724502 0.309329269333083 0.380918523807405
0 0.000294500018406251 0.0400322525020193 0.203897762743611 0.30981176936324 0.381287273830452
0 0.000297000018562501 0.0401650025103163 0.204739512796221 0.311094269443397 0.382153773884609
2.3750001484375e-05 0.00155050009690612 0.0482397530149914 0.219689263730579 0.333117770819865 0.401844025115252
1.250000078125e-06 0.00193575012098432 0.0512930032058183 0.227463014216439 0.34573802160863 0.412921025807563
0.00540100033756235 0.0199710012481872 0.0602557537659916 0.239322264957642 0.365996772874804 0.435361527210093
0.01314500082156 0.0552442534527767 0.125996507874777 0.326724020420259 0.473922529620159 0.527145282946578
0.000475500029718755 0.0362877522679896 0.195095512193469 0.444706027794133 0.607893287993328 0.631624289476514
7.75000048437499e-05 0.0252195015762203 0.186074011629626 0.443581277723837 0.608047788002983 0.632528039532998
0.000156250009765625 0.0222425013901569 0.183043761440236 0.443094527693414 0.608441038027563 0.633364289585267
0.00015350000959375 0.0216742513546414 0.181946511371657 0.442927777682992 0.608779288048701 0.63387553961722
5.90000036874999e-05 0.0211670013229383 0.181505011344064 0.443039277689961 0.609376288086014 0.634500539656285
2.5750001609375e-05 0.0203352512709537 0.18069951129372 0.44345352771585 0.611263538203971 0.636561039785063
2.350000146875e-05 0.0196982512311412 0.179689761230611 0.443508277719272 0.611911538244471 0.637146289821639
2.2250001390625e-05 0.0192010012000629 0.178725511170345 0.443528277720522 0.61240128827508 0.637566789847919
2.10000013125e-05 0.0185270011579378 0.17728126108008 0.44355877772243 0.613078038317378 0.638148289884261
2.050000128125e-05 0.0177337511083595 0.175417010963563 0.443346027709133 0.61364353835272 0.638700289918761
1.9750001234375e-05 0.0172465010779062 0.173948260871766 0.442902027681384 0.613899038368688 0.63902453993903
